5.250000E+01 -1.100000E+01 5.719300E+00
5.250000E+01 -1.000000E+01 5.729800E+00
5.250000E+01 -9.000000E+00 5.739400E+00
5.250000E+01 -8.000000E+00 5.748200E+00
5.250000E+01 -7.000000E+00 5.756100E+00
5.250000E+01 -6.000000E+00 5.763100E+00
5.250000E+01 -5.000000E+00 5.769100E+00
5.250000E+01 -4.000000E+00 5.774000E+00
5.250000E+01 -3.000000E+00 5.778000E+00
5.250000E+01 -2.000000E+00 5.780800E+00
5.250000E+01 -1.000000E+00 5.782500E+00
5.250000E+01 0.000000E+00 5.783100E+00
5.250000E+01 1.000000E+00 5.782600E+00
5.250000E+01 2.000000E+00 5.780800E+00
5.250000E+01 3.000000E+00 5.777800E+00
5.250000E+01 4.000000E+00 5.773600E+00
5.250000E+01 5.000000E+00 5.768000E+00
5.250000E+01 6.000000E+00 5.761200E+00
5.250000E+01 7.000000E+00 5.753100E+00
5.250000E+01 8.000000E+00 5.743600E+00
5.250000E+01 9.000000E+00 5.732800E+00
5.250000E+01 1.000000E+01 5.720500E+00
5.250000E+01 1.100000E+01 5.706900E+00
5.250000E+01 1.200000E+01 5.691800E+00
5.250000E+01 1.300000E+01 5.675400E+00
5.250000E+01 1.400000E+01 5.657400E+00
5.250000E+01 1.500000E+01 5.638000E+00
5.250000E+01 1.600000E+01 5.617100E+00
5.250000E+01 1.700000E+01 5.594600E+00
5.250000E+01 1.800000E+01 5.570700E+00
5.250000E+01 1.900000E+01 5.545200E+00
5.250000E+01 2.000000E+01 5.518200E+00
5.250000E+01 2.100000E+01 5.489600E+00
5.250000E+01 2.200000E+01 5.459500E+00
5.250000E+01 2.300000E+01 5.427700E+00
5.250000E+01 2.400000E+01 5.394400E+00
5.250000E+01 2.500000E+01 5.359400E+00
5.250000E+01 2.600000E+01 5.322800E+00
5.250000E+01 2.700000E+01 5.284600E+00
5.250000E+01 2.800000E+01 5.244700E+00
5.250000E+01 2.900000E+01 5.203200E+00
5.250000E+01 3.000000E+01 5.160000E+00
5.250000E+01 3.100000E+01 5.115100E+00
5.250000E+01 3.200000E+01 5.068500E+00
5.250000E+01 3.300000E+01 5.020200E+00
5.250000E+01 3.400000E+01 4.970100E+00
5.250000E+01 3.500000E+01 4.918400E+00
5.250000E+01 3.600000E+01 4.864800E+00
5.250000E+01 3.700000E+01 4.809500E+00
5.250000E+01 3.800000E+01 4.752400E+00
5.250000E+01 3.900000E+01 4.693500E+00
5.250000E+01 4.000000E+01 4.632800E+00
5.250000E+01 4.100000E+01 4.570200E+00
5.250000E+01 4.200000E+01 4.505800E+00
5.250000E+01 4.300000E+01 4.439500E+00
5.250000E+01 4.400000E+01 4.371200E+00
5.250000E+01 4.500000E+01 4.301000E+00
5.300000E+01 -4.500000E+01 5.354300E+00
5.300000E+01 -4.400000E+01 5.351800E+00
5.300000E+01 -4.300000E+01 5.351400E+00
5.300000E+01 -4.200000E+01 5.353000E+00
5.300000E+01 -4.100000E+01 5.356300E+00
5.300000E+01 -4.000000E+01 5.361400E+00
5.300000E+01 -3.900000E+01 5.368000E+00
5.300000E+01 -3.800000E+01 5.376100E+00
5.300000E+01 -3.700000E+01 5.385400E+00
5.300000E+01 -3.600000E+01 5.396000E+00
5.300000E+01 -3.500000E+01 5.407600E+00
5.300000E+01 -3.400000E+01 5.420200E+00
5.300000E+01 -3.300000E+01 5.433700E+00
5.300000E+01 -3.200000E+01 5.448000E+00
5.300000E+01 -3.100000E+01 5.462800E+00
5.300000E+01 -3.000000E+01 5.478300E+00
5.300000E+01 -2.900000E+01 5.494200E+00
5.300000E+01 -2.800000E+01 5.510400E+00
5.300000E+01 -2.700000E+01 5.527000E+00
5.300000E+01 -2.600000E+01 5.543700E+00
5.300000E+01 -2.500000E+01 5.560600E+00
5.300000E+01 -2.400000E+01 5.577500E+00
5.300000E+01 -2.300000E+01 5.594300E+00
5.300000E+01 -2.200000E+01 5.611100E+00
5.300000E+01 -2.100000E+01 5.627600E+00
5.300000E+01 -2.000000E+01 5.643900E+00
5.300000E+01 -1.900000E+01 5.659900E+00
5.300000E+01 -1.800000E+01 5.675500E+00
5.300000E+01 -1.700000E+01 5.690700E+00
5.300000E+01 -1.600000E+01 5.705400E+00
5.300000E+01 -1.500000E+01 5.719500E+00
5.300000E+01 -1.400000E+01 5.733100E+00
5.300000E+01 -1.300000E+01 5.745900E+00
5.300000E+01 -1.200000E+01 5.758100E+00
5.300000E+01 -1.100000E+01 5.769600E+00
5.300000E+01 -1.000000E+01 5.780200E+00
5.300000E+01 -9.000000E+00 5.790000E+00
5.300000E+01 -8.000000E+00 5.798900E+00
5.300000E+01 -7.000000E+00 5.807000E+00
5.300000E+01 -6.000000E+00 5.814000E+00
5.300000E+01 -5.000000E+00 5.820100E+00
5.300000E+01 -4.000000E+00 5.825100E+00
5.300000E+01 -3.000000E+00 5.829100E+00
5.300000E+01 -2.000000E+00 5.832000E+00
5.300000E+01 -1.000000E+00 5.833700E+00
5.300000E+01 0.000000E+00 5.834300E+00
5.300000E+01 1.000000E+00 5.833700E+00
5.300000E+01 2.000000E+00 5.832000E+00
5.300000E+01 3.000000E+00 5.828900E+00
5.300000E+01 4.000000E+00 5.824600E+00
5.300000E+01 5.000000E+00 5.819000E+00
5.300000E+01 6.000000E+00 5.812100E+00
5.300000E+01 7.000000E+00 5.803900E+00
5.300000E+01 8.000000E+00 5.794300E+00
5.300000E+01 9.000000E+00 5.783300E+00
5.300000E+01 1.000000E+01 5.770900E+00
5.300000E+01 1.100000E+01 5.757100E+00
5.300000E+01 1.200000E+01 5.741900E+00
5.300000E+01 1.300000E+01 5.725200E+00
5.300000E+01 1.400000E+01 5.707000E+00
5.300000E+01 1.500000E+01 5.687400E+00
5.300000E+01 1.600000E+01 5.666200E+00
5.300000E+01 1.700000E+01 5.643500E+00
5.300000E+01 1.800000E+01 5.619300E+00
5.300000E+01 1.900000E+01 5.593500E+00
5.300000E+01 2.000000E+01 5.566200E+00
5.300000E+01 2.100000E+01 5.537300E+00
5.300000E+01 2.200000E+01 5.506800E+00
5.300000E+01 2.300000E+01 5.474700E+00
5.300000E+01 2.400000E+01 5.440900E+00
5.300000E+01 2.500000E+01 5.405600E+00
5.300000E+01 2.600000E+01 5.368600E+00
5.300000E+01 2.700000E+01 5.330000E+00
5.300000E+01 2.800000E+01 5.289700E+00
5.300000E+01 2.900000E+01 5.247700E+00
5.300000E+01 3.000000E+01 5.204000E+00
5.300000E+01 3.100000E+01 5.158600E+00
5.300000E+01 3.200000E+01 5.111500E+00
5.300000E+01 3.300000E+01 5.062700E+00
5.300000E+01 3.400000E+01 5.012200E+00
5.300000E+01 3.500000E+01 4.959900E+00
5.300000E+01 3.600000E+01 4.905800E+00
5.300000E+01 3.700000E+01 4.849900E+00
5.300000E+01 3.800000E+01 4.792300E+00
5.300000E+01 3.900000E+01 4.732800E+00
5.300000E+01 4.000000E+01 4.671400E+00
5.300000E+01 4.100000E+01 4.608300E+00
5.300000E+01 4.200000E+01 4.543200E+00
5.300000E+01 4.300000E+01 4.476200E+00
5.300000E+01 4.400000E+01 4.407300E+00
5.300000E+01 4.500000E+01 4.336400E+00
5.350000E+01 -4.500000E+01 5.393500E+00
5.350000E+01 -4.400000E+01 5.391400E+00
5.350000E+01 -4.300000E+01 5.391400E+00
5.350000E+01 -4.200000E+01 5.393300E+00
5.350000E+01 -4.100000E+01 5.397000E+00
5.350000E+01 -4.000000E+01 5.402500E+00
5.350000E+01 -3.900000E+01 5.409500E+00
5.350000E+01 -3.800000E+01 5.417900E+00
5.350000E+01 -3.700000E+01 5.427700E+00
5.350000E+01 -3.600000E+01 5.438700E+00
5.350000E+01 -3.500000E+01 5.450700E+00
5.350000E+01 -3.400000E+01 5.463700E+00
5.350000E+01 -3.300000E+01 5.477600E+00
5.350000E+01 -3.200000E+01 5.492200E+00
5.350000E+01 -3.100000E+01 5.507500E+00
5.350000E+01 -3.000000E+01 5.523300E+00
5.350000E+01 -2.900000E+01 5.539600E+00
5.350000E+01 -2.800000E+01 5.556300E+00
5.350000E+01 -2.700000E+01 5.573200E+00
5.350000E+01 -2.600000E+01 5.590300E+00
5.350000E+01 -2.500000E+01 5.607500E+00
5.350000E+01 -2.400000E+01 5.624700E+00
5.350000E+01 -2.300000E+01 5.641900E+00
5.350000E+01 -2.200000E+01 5.658900E+00
5.350000E+01 -2.100000E+01 5.675800E+00
5.350000E+01 -2.000000E+01 5.692400E+00
5.350000E+01 -1.900000E+01 5.708600E+00
5.350000E+01 -1.800000E+01 5.724500E+00
5.350000E+01 -1.700000E+01 5.739900E+00
5.350000E+01 -1.600000E+01 5.754900E+00
5.350000E+01 -1.500000E+01 5.769200E+00
5.350000E+01 -1.400000E+01 5.783000E+00
5.350000E+01 -1.300000E+01 5.796000E+00
5.350000E+01 -1.200000E+01 5.808400E+00
5.350000E+01 -1.100000E+01 5.820000E+00
5.350000E+01 -1.000000E+01 5.830800E+00
5.350000E+01 -9.000000E+00 5.840700E+00
5.350000E+01 -8.000000E+00 5.849800E+00
5.350000E+01 -7.000000E+00 5.857900E+00
5.350000E+01 -6.000000E+00 5.865000E+00
5.350000E+01 -5.000000E+00 5.871200E+00
5.350000E+01 -4.000000E+00 5.876200E+00
5.350000E+01 -3.000000E+00 5.880300E+00
5.350000E+01 -2.000000E+00 5.883200E+00
5.350000E+01 -1.000000E+00 5.884900E+00
5.350000E+01 0.000000E+00 5.885500E+00
5.350000E+01 1.000000E+00 5.884900E+00
5.350000E+01 2.000000E+00 5.883100E+00
5.350000E+01 3.000000E+00 5.880000E+00
5.350000E+01 4.000000E+00 5.875600E+00
5.350000E+01 5.000000E+00 5.869900E+00
5.350000E+01 6.000000E+00 5.862900E+00
5.350000E+01 7.000000E+00 5.854500E+00
5.350000E+01 8.000000E+00 5.844800E+00
5.350000E+01 9.000000E+00 5.833600E+00
5.350000E+01 1.000000E+01 5.821100E+00
5.350000E+01 1.100000E+01 5.807100E+00
5.350000E+01 1.200000E+01 5.791700E+00
5.350000E+01 1.300000E+01 5.774700E+00
5.350000E+01 1.400000E+01 5.756300E+00
5.350000E+01 1.500000E+01 5.736400E+00
5.350000E+01 1.600000E+01 5.715000E+00
5.350000E+01 1.700000E+01 5.692000E+00
5.350000E+01 1.800000E+01 5.667500E+00
5.350000E+01 1.900000E+01 5.641400E+00
5.350000E+01 2.000000E+01 5.613800E+00
5.350000E+01 2.100000E+01 5.584500E+00
5.350000E+01 2.200000E+01 5.553600E+00
5.350000E+01 2.300000E+01 5.521100E+00
5.350000E+01 2.400000E+01 5.487000E+00
5.350000E+01 2.500000E+01 5.451300E+00
5.350000E+01 2.600000E+01 5.413900E+00
5.350000E+01 2.700000E+01 5.374800E+00
5.350000E+01 2.800000E+01 5.334000E+00
5.350000E+01 2.900000E+01 5.291600E+00
5.350000E+01 3.000000E+01 5.247400E+00
5.350000E+01 3.100000E+01 5.201500E+00
5.350000E+01 3.200000E+01 5.153900E+00
5.350000E+01 3.300000E+01 5.104600E+00
5.350000E+01 3.400000E+01 5.053500E+00
5.350000E+01 3.500000E+01 5.000600E+00
5.350000E+01 3.600000E+01 4.946000E+00
5.350000E+01 3.700000E+01 4.889500E+00
5.350000E+01 3.800000E+01 4.831300E+00
5.350000E+01 3.900000E+01 4.771200E+00
5.350000E+01 4.000000E+01 4.709200E+00
5.350000E+01 4.100000E+01 4.645400E+00
5.350000E+01 4.200000E+01 4.579700E+00
5.350000E+01 4.300000E+01 4.512000E+00
5.350000E+01 4.400000E+01 4.442400E+00
5.350000E+01 4.500000E+01 4.370800E+00
5.400000E+01 -4.500000E+01 5.432900E+00
5.400000E+01 -4.400000E+01 5.431000E+00
5.400000E+01 -4.300000E+01 5.431300E+00
5.400000E+01 -4.200000E+01 5.433500E+00
5.400000E+01 -4.100000E+01 5.437500E+00
5.400000E+01 -4.000000E+01 5.443300E+00
5.400000E+01 -3.900000E+01 5.450600E+00
5.400000E+01 -3.800000E+01 5.459400E+00
5.400000E+01 -3.700000E+01 5.469500E+00
5.400000E+01 -3.600000E+01 5.480900E+00
5.400000E+01 -3.500000E+01 5.493300E+00
5.400000E+01 -3.400000E+01 5.506700E+00
5.400000E+01 -3.300000E+01 5.520900E+00
5.400000E+01 -3.200000E+01 5.535900E+00
5.400000E+01 -3.100000E+01 5.551600E+00
5.400000E+01 -3.000000E+01 5.567700E+00
5.400000E+01 -2.900000E+01 5.584400E+00
5.400000E+01 -2.800000E+01 5.601400E+00
5.400000E+01 -2.700000E+01 5.618700E+00
5.400000E+01 -2.600000E+01 5.636100E+00
5.400000E+01 -2.500000E+01 5.653700E+00
5.400000E+01 -2.400000E+01 5.671200E+00
5.400000E+01 -2.300000E+01 5.688700E+00
5.400000E+01 -2.200000E+01 5.706100E+00
5.400000E+01 -2.100000E+01 5.723200E+00
5.400000E+01 -2.000000E+01 5.740100E+00
5.400000E+01 -1.900000E+01 5.756700E+00
5.400000E+01 -1.800000E+01 5.772900E+00
5.400000E+01 -1.700000E+01 5.788500E+00
5.400000E+01 -1.600000E+01 5.803700E+00
5.400000E+01 -1.500000E+01 5.818300E+00
5.400000E+01 -1.400000E+01 5.832300E+00
5.400000E+01 -1.300000E+01 5.845600E+00
5.400000E+01 -1.200000E+01 5.858200E+00
5.400000E+01 -1.100000E+01 5.870000E+00
5.400000E+01 -1.000000E+01 5.880900E+00
5.400000E+01 -9.000000E+00 5.891000E+00
5.400000E+01 -8.000000E+00 5.900200E+00
5.400000E+01 -7.000000E+00 5.908500E+00
5.400000E+01 -6.000000E+00 5.915800E+00
5.400000E+01 -5.000000E+00 5.922000E+00
5.400000E+01 -4.000000E+00 5.927200E+00
5.400000E+01 -3.000000E+00 5.931300E+00
5.400000E+01 -2.000000E+00 5.934300E+00
5.400000E+01 -1.000000E+00 5.936100E+00
5.400000E+01 0.000000E+00 5.936700E+00
5.400000E+01 1.000000E+00 5.936100E+00
5.400000E+01 2.000000E+00 5.934300E+00
5.400000E+01 3.000000E+00 5.931200E+00
5.400000E+01 4.000000E+00 5.926800E+00
5.400000E+01 5.000000E+00 5.921000E+00
5.400000E+01 6.000000E+00 5.914000E+00
5.400000E+01 7.000000E+00 5.905500E+00
5.400000E+01 8.000000E+00 5.895700E+00
5.400000E+01 9.000000E+00 5.884500E+00
5.400000E+01 1.000000E+01 5.871800E+00
5.400000E+01 1.100000E+01 5.857700E+00
5.400000E+01 1.200000E+01 5.842100E+00
5.400000E+01 1.300000E+01 5.825000E+00
5.400000E+01 1.400000E+01 5.806400E+00
5.400000E+01 1.500000E+01 5.786300E+00
5.400000E+01 1.600000E+01 5.764700E+00
5.400000E+01 1.700000E+01 5.741500E+00
5.400000E+01 1.800000E+01 5.716700E+00
5.400000E+01 1.900000E+01 5.690400E+00
5.400000E+01 2.000000E+01 5.662500E+00
5.400000E+01 2.100000E+01 5.632900E+00
5.400000E+01 2.200000E+01 5.601800E+00
5.400000E+01 2.300000E+01 5.569000E+00
5.400000E+01 2.400000E+01 5.534500E+00
5.400000E+01 2.500000E+01 5.498400E+00
5.400000E+01 2.600000E+01 5.460600E+00
5.400000E+01 2.700000E+01 5.421200E+00
5.400000E+01 2.800000E+01 5.380000E+00
5.400000E+01 2.900000E+01 5.337200E+00
5.400000E+01 3.000000E+01 5.292600E+00
5.400000E+01 3.100000E+01 5.246300E+00
5.400000E+01 3.200000E+01 5.198300E+00
5.400000E+01 3.300000E+01 5.148500E+00
5.400000E+01 3.400000E+01 5.096900E+00
5.400000E+01 3.500000E+01 5.043600E+00
5.400000E+01 3.600000E+01 4.988400E+00
5.400000E+01 3.700000E+01 4.931500E+00
5.400000E+01 3.800000E+01 4.872700E+00
5.400000E+01 3.900000E+01 4.812000E+00
5.400000E+01 4.000000E+01 4.749500E+00
5.400000E+01 4.100000E+01 4.685100E+00
5.400000E+01 4.200000E+01 4.618900E+00
5.400000E+01 4.300000E+01 4.550600E+00
5.400000E+01 4.400000E+01 4.480400E+00
5.400000E+01 4.500000E+01 4.408200E+00
5.450000E+01 -4.500000E+01 5.472100E+00
5.450000E+01 -4.400000E+01 5.470600E+00
5.450000E+01 -4.300000E+01 5.471100E+00
5.450000E+01 -4.200000E+01 5.473700E+00
5.450000E+01 -4.100000E+01 5.478100E+00
5.450000E+01 -4.000000E+01 5.484300E+00
5.450000E+01 -3.900000E+01 5.492000E+00
5.450000E+01 -3.800000E+01 5.501200E+00
5.450000E+01 -3.700000E+01 5.511700E+00
5.450000E+01 -3.600000E+01 5.523500E+00
5.450000E+01 -3.500000E+01 5.536300E+00
5.450000E+01 -3.400000E+01 5.550100E+00
5.450000E+01 -3.300000E+01 5.564700E+00
5.450000E+01 -3.200000E+01 5.580100E+00
5.450000E+01 -3.100000E+01 5.596100E+00
5.450000E+01 -3.000000E+01 5.612700E+00
5.450000E+01 -2.900000E+01 5.629800E+00
5.450000E+01 -2.800000E+01 5.647100E+00
5.450000E+01 -2.700000E+01 5.664800E+00
5.450000E+01 -2.600000E+01 5.682600E+00
5.450000E+01 -2.500000E+01 5.700400E+00
5.450000E+01 -2.400000E+01 5.718300E+00
5.450000E+01 -2.300000E+01 5.736200E+00
5.450000E+01 -2.200000E+01 5.753900E+00
5.450000E+01 -2.100000E+01 5.771300E+00
5.450000E+01 -2.000000E+01 5.788500E+00
5.450000E+01 -1.900000E+01 5.805300E+00
5.450000E+01 -1.800000E+01 5.821800E+00
5.450000E+01 -1.700000E+01 5.837700E+00
5.450000E+01 -1.600000E+01 5.853100E+00
5.450000E+01 -1.500000E+01 5.867900E+00
5.450000E+01 -1.400000E+01 5.882100E+00
5.450000E+01 -1.300000E+01 5.895600E+00
5.450000E+01 -1.200000E+01 5.908400E+00
5.450000E+01 -1.100000E+01 5.920300E+00
5.450000E+01 -1.000000E+01 5.931400E+00
5.450000E+01 -9.000000E+00 5.941700E+00
5.450000E+01 -8.000000E+00 5.951000E+00
5.450000E+01 -7.000000E+00 5.959400E+00
5.450000E+01 -6.000000E+00 5.966700E+00
5.450000E+01 -5.000000E+00 5.973000E+00
5.450000E+01 -4.000000E+00 5.978300E+00
5.450000E+01 -3.000000E+00 5.982400E+00
5.450000E+01 -2.000000E+00 5.985400E+00
5.450000E+01 -1.000000E+00 5.987200E+00
5.450000E+01 0.000000E+00 5.987900E+00
5.450000E+01 1.000000E+00 5.987300E+00
5.450000E+01 2.000000E+00 5.985400E+00
5.450000E+01 3.000000E+00 5.982200E+00
5.450000E+01 4.000000E+00 5.977800E+00
5.450000E+01 5.000000E+00 5.971900E+00
5.450000E+01 6.000000E+00 5.964800E+00
5.450000E+01 7.000000E+00 5.956200E+00
5.450000E+01 8.000000E+00 5.946300E+00
5.450000E+01 9.000000E+00 5.934900E+00
5.450000E+01 1.000000E+01 5.922000E+00
5.450000E+01 1.100000E+01 5.907700E+00
5.450000E+01 1.200000E+01 5.891900E+00
5.450000E+01 1.300000E+01 5.874700E+00
5.450000E+01 1.400000E+01 5.855800E+00
5.450000E+01 1.500000E+01 5.835500E+00
5.450000E+01 1.600000E+01 5.813600E+00
5.450000E+01 1.700000E+01 5.790100E+00
5.450000E+01 1.800000E+01 5.765100E+00
5.450000E+01 1.900000E+01 5.738400E+00
5.450000E+01 2.000000E+01 5.710200E+00
5.450000E+01 2.100000E+01 5.680300E+00
5.450000E+01 2.200000E+01 5.648800E+00
5.450000E+01 2.300000E+01 5.615600E+00
5.450000E+01 2.400000E+01 5.580800E+00
5.450000E+01 2.500000E+01 5.544300E+00
5.450000E+01 2.600000E+01 5.506100E+00
5.450000E+01 2.700000E+01 5.466200E+00
5.450000E+01 2.800000E+01 5.424600E+00
5.450000E+01 2.900000E+01 5.381300E+00
5.450000E+01 3.000000E+01 5.336200E+00
5.450000E+01 3.100000E+01 5.289400E+00
5.450000E+01 3.200000E+01 5.240900E+00
5.450000E+01 3.300000E+01 5.190600E+00
5.450000E+01 3.400000E+01 5.138500E+00
5.450000E+01 3.500000E+01 5.084600E+00
5.450000E+01 3.600000E+01 5.028900E+00
5.450000E+01 3.700000E+01 4.971300E+00
5.450000E+01 3.800000E+01 4.912000E+00
5.450000E+01 3.900000E+01 4.850700E+00
5.450000E+01 4.000000E+01 4.787600E+00
5.450000E+01 4.100000E+01 4.722600E+00
5.450000E+01 4.200000E+01 4.655700E+00
5.450000E+01 4.300000E+01 4.586800E+00
5.450000E+01 4.400000E+01 4.515900E+00
5.450000E+01 4.500000E+01 4.443000E+00
5.500000E+01 -4.500000E+01 5.511300E+00
5.500000E+01 -4.400000E+01 5.510100E+00
5.500000E+01 -4.300000E+01 5.511000E+00
5.500000E+01 -4.200000E+01 5.514000E+00
5.500000E+01 -4.100000E+01 5.518800E+00
5.500000E+01 -4.000000E+01 5.525300E+00
5.500000E+01 -3.900000E+01 5.533400E+00
5.500000E+01 -3.800000E+01 5.543000E+00
5.500000E+01 -3.700000E+01 5.553900E+00
5.500000E+01 -3.600000E+01 5.566100E+00
5.500000E+01 -3.500000E+01 5.579300E+00
5.500000E+01 -3.400000E+01 5.593500E+00
5.500000E+01 -3.300000E+01 5.608600E+00
5.500000E+01 -3.200000E+01 5.624400E+00
5.500000E+01 -3.100000E+01 5.640800E+00
5.500000E+01 -3.000000E+01 5.657800E+00
5.500000E+01 -2.900000E+01 5.675200E+00
5.500000E+01 -2.800000E+01 5.692900E+00
5.500000E+01 -2.700000E+01 5.710900E+00
5.500000E+01 -2.600000E+01 5.729100E+00
5.500000E+01 -2.500000E+01 5.747300E+00
5.500000E+01 -2.400000E+01 5.765500E+00
5.500000E+01 -2.300000E+01 5.783700E+00
5.500000E+01 -2.200000E+01 5.801700E+00
5.500000E+01 -2.100000E+01 5.819400E+00
5.500000E+01 -2.000000E+01 5.836900E+00
5.500000E+01 -1.900000E+01 5.854000E+00
5.500000E+01 -1.800000E+01 5.870700E+00
5.500000E+01 -1.700000E+01 5.886900E+00
5.500000E+01 -1.600000E+01 5.902500E+00
5.500000E+01 -1.500000E+01 5.917600E+00
5.500000E+01 -1.400000E+01 5.932000E+00
5.500000E+01 -1.300000E+01 5.945700E+00
5.500000E+01 -1.200000E+01 5.958600E+00
5.500000E+01 -1.100000E+01 5.970700E+00
5.500000E+01 -1.000000E+01 5.982000E+00
5.500000E+01 -9.000000E+00 5.992400E+00
5.500000E+01 -8.000000E+00 6.001800E+00
5.500000E+01 -7.000000E+00 6.010300E+00
5.500000E+01 -6.000000E+00 6.017700E+00
5.500000E+01 -5.000000E+00 6.024100E+00
5.500000E+01 -4.000000E+00 6.029400E+00
5.500000E+01 -3.000000E+00 6.033600E+00
5.500000E+01 -2.000000E+00 6.036600E+00
5.500000E+01 -1.000000E+00 6.038400E+00
5.500000E+01 0.000000E+00 6.039000E+00
5.500000E+01 1.000000E+00 6.038400E+00
5.500000E+01 2.000000E+00 6.036500E+00
5.500000E+01 3.000000E+00 6.033300E+00
5.500000E+01 4.000000E+00 6.028700E+00
5.500000E+01 5.000000E+00 6.022800E+00
5.500000E+01 6.000000E+00 6.015500E+00
5.500000E+01 7.000000E+00 6.006900E+00
5.500000E+01 8.000000E+00 5.996800E+00
5.500000E+01 9.000000E+00 5.985200E+00
5.500000E+01 1.000000E+01 5.972200E+00
5.500000E+01 1.100000E+01 5.957700E+00
5.500000E+01 1.200000E+01 5.941700E+00
5.500000E+01 1.300000E+01 5.924200E+00
5.500000E+01 1.400000E+01 5.905200E+00
5.500000E+01 1.500000E+01 5.884600E+00
5.500000E+01 1.600000E+01 5.862400E+00
5.500000E+01 1.700000E+01 5.838700E+00
5.500000E+01 1.800000E+01 5.813300E+00
5.500000E+01 1.900000E+01 5.786300E+00
5.500000E+01 2.000000E+01 5.757800E+00
5.500000E+01 2.100000E+01 5.727500E+00
5.500000E+01 2.200000E+01 5.695600E+00
5.500000E+01 2.300000E+01 5.662100E+00
5.500000E+01 2.400000E+01 5.626900E+00
5.500000E+01 2.500000E+01 5.590000E+00
5.500000E+01 2.600000E+01 5.551400E+00
5.500000E+01 2.700000E+01 5.511000E+00
5.500000E+01 2.800000E+01 5.469000E+00
5.500000E+01 2.900000E+01 5.425200E+00
5.500000E+01 3.000000E+01 5.379700E+00
5.500000E+01 3.100000E+01 5.332400E+00
5.500000E+01 3.200000E+01 5.283300E+00
5.500000E+01 3.300000E+01 5.232500E+00
5.500000E+01 3.400000E+01 5.179900E+00
5.500000E+01 3.500000E+01 5.125400E+00
5.500000E+01 3.600000E+01 5.069100E+00
5.500000E+01 3.700000E+01 5.011000E+00
5.500000E+01 3.800000E+01 4.951100E+00
5.500000E+01 3.900000E+01 4.889200E+00
5.500000E+01 4.000000E+01 4.825500E+00
5.500000E+01 4.100000E+01 4.759800E+00
5.500000E+01 4.200000E+01 4.692300E+00
5.500000E+01 4.300000E+01 4.622700E+00
5.500000E+01 4.400000E+01 4.551200E+00
5.500000E+01 4.500000E+01 4.477600E+00
5.550000E+01 -4.500000E+01 5.550600E+00
5.550000E+01 -4.400000E+01 5.549600E+00
5.550000E+01 -4.300000E+01 5.550800E+00
5.550000E+01 -4.200000E+01 5.554100E+00
5.550000E+01 -4.100000E+01 5.559200E+00
5.550000E+01 -4.000000E+01 5.566100E+00
5.550000E+01 -3.900000E+01 5.574600E+00
5.550000E+01 -3.800000E+01 5.584500E+00
5.550000E+01 -3.700000E+01 5.595800E+00
5.550000E+01 -3.600000E+01 5.608300E+00
5.550000E+01 -3.500000E+01 5.621900E+00
5.550000E+01 -3.400000E+01 5.636500E+00
5.550000E+01 -3.300000E+01 5.651900E+00
5.550000E+01 -3.200000E+01 5.668100E+00
5.550000E+01 -3.100000E+01 5.684900E+00
5.550000E+01 -3.000000E+01 5.702300E+00
5.550000E+01 -2.900000E+01 5.720000E+00
5.550000E+01 -2.800000E+01 5.738100E+00
5.550000E+01 -2.700000E+01 5.756500E+00
5.550000E+01 -2.600000E+01 5.775000E+00
5.550000E+01 -2.500000E+01 5.793600E+00
5.550000E+01 -2.400000E+01 5.812200E+00
5.550000E+01 -2.300000E+01 5.830600E+00
5.550000E+01 -2.200000E+01 5.849000E+00
5.550000E+01 -2.100000E+01 5.867000E+00
5.550000E+01 -2.000000E+01 5.884800E+00
5.550000E+01 -1.900000E+01 5.902200E+00
5.550000E+01 -1.800000E+01 5.919200E+00
5.550000E+01 -1.700000E+01 5.935600E+00
5.550000E+01 -1.600000E+01 5.951500E+00
5.550000E+01 -1.500000E+01 5.966800E+00
5.550000E+01 -1.400000E+01 5.981400E+00
5.550000E+01 -1.300000E+01 5.995300E+00
5.550000E+01 -1.200000E+01 6.008400E+00
5.550000E+01 -1.100000E+01 6.020800E+00
5.550000E+01 -1.000000E+01 6.032200E+00
5.550000E+01 -9.000000E+00 6.042700E+00
5.550000E+01 -8.000000E+00 6.052300E+00
5.550000E+01 -7.000000E+00 6.060900E+00
5.550000E+01 -6.000000E+00 6.068500E+00
5.550000E+01 -5.000000E+00 6.075000E+00
5.550000E+01 -4.000000E+00 6.080400E+00
5.550000E+01 -3.000000E+00 6.084600E+00
5.550000E+01 -2.000000E+00 6.087700E+00
5.550000E+01 -1.000000E+00 6.089600E+00
5.550000E+01 0.000000E+00 6.090200E+00
5.550000E+01 1.000000E+00 6.089600E+00
5.550000E+01 2.000000E+00 6.087700E+00
5.550000E+01 3.000000E+00 6.084400E+00
5.550000E+01 4.000000E+00 6.079800E+00
5.550000E+01 5.000000E+00 6.073900E+00
5.550000E+01 6.000000E+00 6.066500E+00
5.550000E+01 7.000000E+00 6.057800E+00
5.550000E+01 8.000000E+00 6.047600E+00
5.550000E+01 9.000000E+00 6.035900E+00
5.550000E+01 1.000000E+01 6.022800E+00
5.550000E+01 1.100000E+01 6.008200E+00
5.550000E+01 1.200000E+01 5.992000E+00
5.550000E+01 1.300000E+01 5.974300E+00
